date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:20:47	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:45%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/performance/caching/output.html	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/performance/caching/output.434.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:47	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:45%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/migration/mvc.html	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/migration/mvc.435.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:47	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:46%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/migration/configuration.html	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/migration/configuration.436.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:48	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:46%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/migration/identity.html	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/migration/identity.437.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:48	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:46%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/migration/webapi.html	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/migration/webapi.438.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:48	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:47%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/migration/http-modules.html	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/migration/http-modules.439.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:49	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:47%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/migration/rc1-to-rc2.html	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/migration/rc1-to-rc2.43a.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:49	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:47%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/contribute/style-guide.html	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/contribute/style-guide.43b.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:49	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:48%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/_static/jquery.js	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/_static/jquery.43c.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:50	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:48%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/_static/underscore.js	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/_static/underscore.43d.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:50	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:48%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/_static/doctools.js	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/_static/doctools.43e.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:50	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:49%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/_static/helpfulness.js?v=6	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/_static/helpfulness.43f1bce.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:51	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:49%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/_static/disqus.js?v=6	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/_static/disqus.4401bce.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:51	0/0	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2009%20Dec%202022%2006:20:49%20GMT	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/_static/js/theme.js	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/_static/js/theme.441.delayed	(from http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Building-the-ASP.NET-Core-Docs_B7CF/index.html)
22:20:52	5023/5023	---M-Z	200	added ('OK')	text/html	etag:17751259	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Ftags%2Fpython	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOna91e.html	(from http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fpython)
22:20:52	5063/5063	---M-Z	200	added ('OK')	text/html	etag:54029345	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Ftags%2Fstructured-problem-solving	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnc283.html	(from http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fstructured-problem-solving)
22:20:53	5067/5067	---M-Z	200	added ('OK')	text/html	etag:27701851	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fsome-live-writer-keyboard-shortcuts	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOna1d2.html	(from http://www.muddlingthru.ca/some-live-writer-keyboard-shortcuts)
22:20:53	5968/5968	---M-Z	200	added ('OK')	text/html	etag:42271322	http://www.muddlingthru.ca/some-visual-studio-shortcuts	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/some-visual-studio-shortcuts.html	(from http://www.muddlingthru.ca/Tags/keyboard-shortcuts)
22:20:54	5852/5852	---M-Z	200	added ('OK')	text/html	etag:59110126	http://www.muddlingthru.ca/some-windows-keyboard-shortcuts	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/some-windows-keyboard-shortcuts.html	(from http://www.muddlingthru.ca/Tags/keyboard-shortcuts)
22:20:54	4932/4932	---M-Z	200	added ('OK')	text/html	etag:58124685	http://www.muddlingthru.ca/some-browser-keyboard-shortcuts	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/some-browser-keyboard-shortcuts.html	(from http://www.muddlingthru.ca/Tags/keyboard-shortcuts)
22:20:54	5047/5047	---M-Z	200	added ('OK')	text/html	etag:58028904	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Fkeyboard-shortcuts	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnbfe2.html	(from http://www.muddlingthru.ca/Tags/keyboard-shortcuts)
22:20:55	5031/5031	---M-Z	200	added ('OK')	text/html	etag:57499456	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Flivewriter	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn06e0-2.html	(from http://www.muddlingthru.ca/Tags/livewriter)
22:20:55	5037/5037	---M-Z	200	added ('OK')	text/html	etag:36886656	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fwindows-run-commands	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnba9a.html	(from http://www.muddlingthru.ca/windows-run-commands)
22:20:56	5017/5017	---M-Z	200	added ('OK')	text/html	etag:53731706	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Frun	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn8b70.html	(from http://www.muddlingthru.ca/Tags/run)
22:20:56	5037/5037	---M-Z	200	added ('OK')	text/html	etag:12981163	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fautomation-wish-list	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnc4d0.html	(from http://www.muddlingthru.ca/automation-wish-list)
22:20:57	5147/5147	---M-Z	200	added ('OK')	text/html	etag:7906964	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fpull-from-the-orchard-codeplex-repository-and-push-to-our-github-repository	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn5a87.html	(from http://www.muddlingthru.ca/pull-from-the-orchard-codeplex-repository-and-push-to-our-github-repository)
22:20:57	5051/5051	---M-Z	200	added ('OK')	text/html	etag:24844043	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fa-gitignore-for-orchard-cms	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn475f.html	(from http://www.muddlingthru.ca/a-gitignore-for-orchard-cms)
22:20:57	5081/5081	---M-Z	200	added ('OK')	text/html	etag:38469244	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Forchard-built-in-fields-and-their-settings	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnfa03.html	(from http://www.muddlingthru.ca/orchard-built-in-fields-and-their-settings)
22:20:58	5085/5085	---M-Z	200	added ('OK')	text/html	etag:64259045	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fdelivering-fonts-from-a-theme-in-orchard-cms	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn14e5.html	(from http://www.muddlingthru.ca/delivering-fonts-from-a-theme-in-orchard-cms)
22:20:59	10959/10959	---M--	200	added ('OK')	image/png	etag:%22a9e18cc72597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_8.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_8.png	(from http://www.muddlingthru.ca/how-to-handle-the-virtual-directory-when-developing-locally)
22:21:01	9877/9877	---M--	200	added ('OK')	image/png	etag:%2221e53dc72597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_2.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_2.png	(from http://www.muddlingthru.ca/how-to-handle-the-virtual-directory-when-developing-locally)
22:21:01	15037/15037	---M--	200	added ('OK')	image/png	etag:%22786753c82597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_thumb_3.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_thumb_3.png	(from http://www.muddlingthru.ca/how-to-handle-the-virtual-directory-when-developing-locally)
22:21:03	10900/10900	---M--	200	added ('OK')	image/png	etag:%2221e53dc72597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_4.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_4.png	(from http://www.muddlingthru.ca/how-to-handle-the-virtual-directory-when-developing-locally)
22:21:03	8456/8456	---M--	200	added ('OK')	image/png	etag:%224ecabc82597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_thumb_1.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_thumb_1.png	(from http://www.muddlingthru.ca/how-to-handle-the-virtual-directory-when-developing-locally)
22:21:03	23121/23121	---M--	200	added ('OK')	image/png	etag:%224eb9f8c72597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_thumb.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_thumb.png	(from http://www.muddlingthru.ca/how-to-handle-the-virtual-directory-when-developing-locally)
22:21:04	5115/5115	---M-Z	200	added ('OK')	text/html	etag:45158223	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fhow-to-handle-the-virtual-directory-when-developing-locally	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn3e15.html	(from http://www.muddlingthru.ca/how-to-handle-the-virtual-directory-when-developing-locally)
22:21:05	5047/5047	---M-Z	200	added ('OK')	text/html	etag:47099368	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fmy-theme-folder-structure	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn96ee.html	(from http://www.muddlingthru.ca/my-theme-folder-structure)
22:21:05	5047/5047	---M-Z	200	added ('OK')	text/html	etag:66757137	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fadd-a-widget-to-each-zone	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnb134.html	(from http://www.muddlingthru.ca/add-a-widget-to-each-zone)
22:21:05	5051/5051	---M-Z	200	added ('OK')	text/html	etag:49603368	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Forchard-command-line	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOnd8bc.html	(from http://www.muddlingthru.ca/Tags/orchard-command-line)
22:21:06	5041/5041	---M-Z	200	added ('OK')	text/html	etag:49874282	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2FTags%2Forchard-recipes	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn1982.html	(from http://www.muddlingthru.ca/Tags/orchard-recipes)
22:21:06	5087/5087	---M-Z	200	added ('OK')	text/html	etag:32764941	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fremove-settings-txt-from-a-public-github-repo	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn59f5.html	(from http://www.muddlingthru.ca/remove-settings-txt-from-a-public-github-repo)
22:21:07	18104/18104	---M--	200	added ('OK')	image/png	etag:%221f551c82597d01:0%22	http://muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_thumb_2.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/muddlingthru.azurewebsites.net/Media/Default/Windows-Live-Writer/How-to-handle-the-virtual-directory-when_13CF5/image_thumb_2.png	(from http://www.muddlingthru.ca/how-to-handle-the-virtual-directory-when-developing-locally)
22:21:07	5033/5033	---M-Z	200	added ('OK')	text/html	etag:2993474	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fsome-orchard-links	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn7e89.html	(from http://www.muddlingthru.ca/some-orchard-links)
22:21:07	5045/5045	---M-Z	200	added ('OK')	text/html	etag:34348339	http://www.muddlingthru.ca/Users/Account/LogOn?ReturnUrl=%2Fcommon-orchard-cms-fixes	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Users/Account/LogOn78ba.html	(from http://www.muddlingthru.ca/common-orchard-cms-fixes)
22:21:08	5736/5736	---M-Z	200	added ('OK')	text/html	etag:51443283	http://www.muddlingthru.ca/we-re-all-just-muddling-thru/using-windows-live-writer-with-orchard-cms	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/we-re-all-just-muddling-thru/using-windows-live-writer-with-orchard-cms.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=3)
22:21:08	4980/4980	---M-Z	200	added ('OK')	text/html	etag:9101559	http://www.muddlingthru.ca/simple-orchard-widget-in-visual-studio-2012-13	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/simple-orchard-widget-in-visual-studio-2012-13.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=3)
22:21:08	8979/8979	---M-Z	200	added ('OK')	text/html	etag:44052422	http://www.muddlingthru.ca/Tags/orchard-cms?page=4	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Tags/orchard-cmsfdb0.html	(from http://www.muddlingthru.ca/Tags/orchard-cms?page=3)
22:21:09	1709093/1709093	---M--	200	added ('OK')	image/png	etag:%224395aaf32597d01:0%22	http://www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Save-Har_C5F8/Capture.png	C:/dev/shaunluttin/website-archives/muddlingthru.ca/www.muddlingthru.ca/Media/Default/Windows-Live-Writer/Save-Har_C5F8/Capture.png	(from http://www.muddlingthru.ca/save-hard-disk-space-by-disabling-hibernation-in-windows-8)
